unemployment_rate_2018,%_white-alone,%_black-alone,r_death_2018,r_natural_inc_2018,percent_of_adults_with_less_than_a_high_school_diploma_2014-18,percent_of_adults_with_a_high_school_diploma_only_2014-18,percent_of_adults_with_a_bachelor's_degree_or_higher_2014-18,pctpovall_2018,pctpov017_2018,pctpov517_2018,medhhinc_2018,med_hh_income_percent_of_state_total_2018,active_primary_care_physicians_per_100000_population_2018_(aamc),active_patient_care_primary_care_physicians_per_100000_population_2018_(aamc),diabetes_prevalence
-0.48665835371840876,-1.3014302020888118,1.4334115381048769,-0.7685889675433686,0.5418480942224427,-0.34879964060040497,-0.9574093779803269,1.094781965378335,-0.4174688464150905,-0.42736298382335375,-0.36264195404451666,0.3187823286129735,0.6844865386126621,-0.09221358921443305,0.0024752380683761063,13.1
-0.020853153634336947,-0.14307538733412317,0.2672002632072176,0.12456237546462258,-0.6908739865328611,1.3397398065261457,1.0587253511924346,-1.2375009327643942,1.0015730422167421,0.9197544133393638,0.845039750734881,-1.0387109531595309,-1.0085501477757732,-0.09221358921443305,0.0024752380683761063,14.3
-0.087396753646347,0.3644316334427434,-0.23088857347275346,1.8364357828966071,-2.589265990896029,-0.5855107780480523,-0.06752922165579779,0.17247009202189206,-0.6621312410067858,-0.12426156946174238,-0.08920458692465284,-0.003098263070754309,0.2823282641332973,-0.09221358921443305,0.0024752380683761063,15.0
0.7111264464977766,0.5206438122233848,-0.42794655799062453,2.7295871259045983,-2.7618470822017716,-0.23833444312483607,0.5581677632598868,-0.4212019184144389,0.006612637543847881,0.3809074544742767,0.16144633293522204,-0.8062176660921735,-0.7156200466117916,-0.09221358921443305,0.0024752380683761063,15.0
-0.5532019537304191,-0.23797058804893184,0.20578566487566524,-0.6941596889593695,0.24599479484116987,-0.7117567180201306,-0.37342552539235413,0.26788166512773126,-1.0372802460473851,-1.0111138559271982,-1.0348421482141812,0.7240095703774521,1.1909080694385283,-0.09221358921443305,0.0024752380683761063,11.9
-0.48665835371840876,0.2935057586239395,-0.13338015059677064,-0.13594009957937472,-0.5676017784573307,0.02993817931583076,-1.2354969268317422,1.5506372591062327,-0.7436853725373509,-0.2926512441070821,-0.28288938863455654,1.2859342672980618,1.885996445081874,-0.09221358921443305,0.0024752380683761063,13.8
-0.28702755368237776,-0.40954518948018026,0.6296610389416839,0.6083526862606183,-0.4196751287666942,-0.01740404817369853,0.25227145952333047,-0.6332276364274144,0.3491399899722215,0.5942010423583735,0.6627481726549718,-0.47261532810718393,-0.3035319381946654,-0.09221358921443305,0.0024752380683761063,14.3
-0.2204839536703677,-0.01615452880621569,0.2263953768236985,-0.4336572139153722,0.048759261920321255,2.1918999013376763,1.2255778805032844,-1.0784816442546628,1.784492704910167,1.503505285443208,1.6083857339445,-1.1170956370145944,-1.1028835701845128,-0.09221358921443305,0.0024752380683761063,16.8
0.045690446377673694,0.17747660660189798,0.03384434144268426,1.2410015542246122,-1.4058527933709375,1.150370896568028,1.448047919584417,-1.2905073622676382,1.5561411366245845,1.1218220229137714,1.164050012374722,-1.1232082041042093,-1.1128134041222748,-0.09221358921443305,0.0024752380683761063,15.6
-0.3535711536943881,-1.449360271793063,1.4666524833575059,-0.4336572139153722,0.9363191600641398,-0.45926483807597357,-0.887887490767473,0.8085472460608183,-0.10756314659894313,0.07780604011266533,-0.02084524514468719,0.21328661190161768,0.5504337804528738,-0.09221358921443305,0.0024752380683761063,13.4
-0.42011475370639845,-0.95275627562197,0.9578312477918369,0.2362062933406218,0.14737702838074554,-0.6644144905306013,-0.9713137554228973,0.5117112408426526,-0.0749414939867172,0.36968147616458724,0.25259212197517666,-0.1526763753813338,0.09862633628469937,-0.09221358921443305,0.0024752380683761063,11.8
-0.087396753646347,-0.03329965282608105,0.0964843560407501,0.5711380469686188,-1.3565439101407253,-0.853783400488719,-0.05362484421322683,0.29968552282967725,-0.7926178514556897,-0.30387722241677156,-0.3968216249344997,0.4464271119549344,0.8433638816168555,-0.09221358921443305,0.0024752380683761063,14.8
-0.42011475370639845,-0.026703667180872012,0.2110630021273974,-0.6941596889593695,-0.27174847907605776,0.9925634716029297,0.19665394975304762,-0.47420834791768274,1.2462354368084374,1.7392508299466838,1.8020705356544038,-0.8967555715724713,-0.8298131368960554,-0.09221358921443305,0.0024752380683761063,14.3
0.3118648464257145,-2.620994707195727,3.207201663842823,0.012918457588624019,0.1227225867656395,1.150370896568028,0.3217933467361843,-0.516613491520278,1.3767220472573418,1.9188664829017128,2.667955531533971,-0.7556631406333574,-0.656041042985219,-0.09221358921443305,0.0024752380683761063,18.2
-0.2204839536703677,0.4104139197627192,-0.2582737654042396,0.3106355719246208,-0.3210573623062699,0.10884189179837986,1.1004384835201475,-0.7816456390364973,0.2675858584416564,0.3023256063064516,0.40070402916510245,-0.7609127570750268,-0.6610059599541005,-0.09221358921443305,0.0024752380683761063,13.7
-0.087396753646347,-0.34634004145537595,0.3099879759286379,-0.5825157710833703,-1.1593083772198765,1.734258368938891,0.8779684444390151,-1.2375009327643942,0.8058431265433861,0.7289127820746456,0.4348837000550855,-1.0130381713831478,-0.9737957289936059,-0.09221358921443305,0.0024752380683761063,16.9
0.17877764640169438,-0.285981135866749,0.5320288687942144,0.38506485050862055,-1.1839628188349827,0.26664931676347803,0.4191239888341791,-0.4106006325137903,0.838464779155612,0.5829750640486844,0.6741413962849663,-0.5279160821297011,-0.3730407757589995,-0.09221358921443305,0.0024752380683761063,13.2
0.045690446377673694,-1.3180360288338397,1.6234995560158723,-0.21036937816337375,0.07341370353542735,1.655354656456342,1.3507172774864211,-1.301108648168287,2.0291550995018626,1.6606689817788582,1.847643430174381,-1.1842619624463642,-1.1872871586554905,-0.09221358921443305,0.0024752380683761063,15.5
0.7776700465097867,0.24128497001583518,-0.12939667095106108,-1.1035207211713656,1.2321724594454129,1.7026968839458716,1.8929879977466808,-1.1844945032611505,1.931290141665184,1.9188664829017128,1.9729688901043185,-0.9778729324793626,-0.9291114762736763,-0.09221358921443305,0.0024752380683761063,15.9
1.3100188466058689,-0.05290402419823709,0.1874563423777052,-1.0290914425873665,1.3307902259058373,3.296551876093363,0.0715145527699099,-1.4177227930754235,1.4419653524817935,1.3912455023463148,1.3235551431946422,-0.6023455755150134,-0.4624092811988588,-0.09221358921443305,0.0024752380683761063,16.6
0.24532124641370445,0.3247908140828247,-0.23237335124438677,1.650362586436609,-1.7756694175975285,-0.12786924564926744,0.2939845918510424,-0.4318032043150878,-0.17280645182339527,-0.2028434176295675,-0.203136823224596,-0.49498013239977534,-0.3283565230390706,-0.09221358921443305,0.0024752380683761063,14.3
0.4449520464497352,0.05790808084057681,0.07960485722321926,1.9480797007726056,-1.923596067288165,0.29821080175649783,0.5164546309321749,-0.48480963381833164,0.9200189106861771,1.9525444178307805,2.1780469154442157,-0.918545075433099,-0.8596026387093421,-0.09221358921443305,0.0024752380683761063,17.3
-0.48665835371840876,-0.6248177737756834,0.5873024554830953,-0.8802328854193677,0.8130469519886095,-0.28567667061436564,-0.9991225103080388,1.1795922525835256,-0.0749414939867172,-0.11303559115205292,-0.1689571523346134,0.40227280380171526,0.7887497949591636,-0.09221358921443305,0.0024752380683761063,12.3
-0.087396753646347,0.27517008195580683,-0.17933050406066023,0.5339234076766193,-0.5429473368422245,1.4502050040017147,0.6554984053578826,-1.1950957891617993,1.4256545261756803,1.065692131365325,1.209622906894699,-1.0590622059402492,-1.0333747326201785,-0.09221358921443305,0.0024752380683761063,15.2
0.11223404638968375,0.14796312283324634,0.009647566456546184,1.1293576363486135,-1.529125001446468,-0.3330188981038949,-0.637608696801199,0.7131356729549795,-0.7273745462312379,-0.3600071139652181,-0.3512487304145222,0.3927084341203176,0.7738550440525207,-0.09221358921443305,0.0024752380683761063,14.2
-0.087396753646347,-0.9358873558180653,1.2097245461801491,0.8688551613046156,-0.7401828697630733,0.9294405016168906,0.4330283662767501,-0.8664559262416873,1.3604112209512285,1.3912455023463148,1.5514196157945286,-0.9508338121770655,-0.8993219744603903,-0.09221358921443305,0.0024752380683761063,15.6
-0.28702755368237776,-1.3099657219600256,1.7246564327661829,0.3106355719246208,-0.8141461946083914,0.7085101066657529,-0.13705110886865166,0.0452546612141069,0.44700494780889927,0.8411725651715387,0.7538939616949264,-0.4627633082098044,-0.2886371872880224,-0.09221358921443305,0.0024752380683761063,15.9
-0.6197455537424292,-0.03714925604475121,0.28734870231752596,-0.47087185320737174,-0.5922562200724367,1.655354656456342,0.905777199324156,-0.6120250646261168,0.9526405632984031,0.5605231074293059,0.2753785692351652,-0.724740742415305,-0.6163217072341708,-0.09221358921443305,0.0024752380683761063,13.8
-0.42011475370639845,-0.058057990561290886,0.13726639078863975,0.7572112434286171,-0.9374184026839218,-0.42770335308295404,-0.19266861863893453,0.11946366251864822,-0.5968879357823337,-0.18039146101018896,-0.22592327048458496,-0.023018040527499752,0.2575036792888921,-0.09221358921443305,0.0024752380683761063,14.1
-0.48665835371840876,0.14065505918625903,-0.018196382076789006,0.05013309688062354,-0.5922562200724367,-0.2225537006283263,-0.4846605449329204,0.6601292434517356,-0.4990229779456556,-0.30387722241677156,-0.36264195404451666,0.25715326983885495,0.605047867110565,-0.09221358921443305,0.0024752380683761063,13.0
-0.5532019537304191,-1.3839806941580446,1.5422375881826307,-1.3640231962153633,0.7144291855281854,-1.1062752804328762,-2.1114727057137004,2.5577594196678657,0.9037080843800639,-0.11303559115205292,-0.12338425781463587,-0.1237675286751545,0.13338075506686609,-0.09221358921443305,0.0024752380683761063,9.6
-0.2204839536703677,0.16051685080282535,0.002728200817768876,1.2037869149326126,-1.1099994939896645,0.3613337717425369,0.9474903316518689,-0.9512662134468776,0.15341007429886538,0.5829750640486844,0.6627481726549718,-0.9873653896067647,-0.9440062271803192,-0.09221358921443305,0.0024752380683761063,16.8
-0.2204839536703677,-0.4576537540864585,0.7056760370534917,-0.731374328251369,0.2213403532260638,0.818975304141322,1.8929879977466808,-0.9406649275462289,1.4093436998695676,0.672782890526199,0.776680408954915,-0.8595767811568129,-0.7851288841761265,-0.09221358921443305,0.0024752380683761063,13.1
-0.15394035365835734,-1.5305998188338579,1.964743924073924,0.347850211216621,-0.5922562200724367,0.9294405016168906,0.5303590083747459,-0.8240507826390923,1.2462354368084374,1.2789857192494218,1.3919144849746083,-1.0440324821551958,-1.013515064744654,-0.09221358921443305,0.0024752380683761063,16.7
-0.48665835371840876,0.10180239948927575,-0.013715272350932216,0.12456237546462258,-0.6662195449177549,-0.411922610586444,-0.5402780547032038,0.8191485319614672,-0.7763070251495768,-0.42736298382335375,-0.41960807219448826,0.4904375950001626,0.8979779682745467,-0.09221358921443305,0.0024752380683761063,13.4
0.11223404638968375,-0.14406686842459485,0.28534687831241085,1.389860111392611,-1.282580585295407,-0.11208850315275767,0.44693274371932107,-0.2303787722027613,-0.009698188762265079,0.538071150809927,0.6171752781349946,-0.5932845937115842,-0.4524794472610966,-0.09221358921443305,0.0024752380683761063,16.3
-0.42011475370639845,0.3454259376175809,-0.24831071297739035,0.8688551613046156,-1.4058527933709375,-0.6170722630410718,-1.2633056817168837,1.2113961102854716,-0.7273745462312379,-0.5283967886105578,-0.5563267557544199,0.6346222657610817,1.0767149791542638,-0.09221358921443305,0.0024752380683761063,12.7
-0.15394035365835734,-0.3461803578151258,0.5944448495625406,-0.9174475247113673,0.6404658606828671,0.803194561644812,-0.9156962456526144,0.7661421024582233,0.13709924799275214,0.1676138665901799,0.22980567471518767,-0.05207071234167,0.2227492605067254,-0.09221358921443305,0.0024752380683761063,14.2
-1.019007153814491,0.2930158172208076,-0.17128657288928242,-0.17315473887137425,-0.34571180392137596,-0.7433182030131504,-0.9713137554228973,1.2431999679874177,-0.5153338042517686,-0.21406939593925697,0.024727649375290317,1.0302851378441626,1.5682417590734872,-0.09221358921443305,0.0024752380683761063,12.6
-0.6197455537424292,0.3736889931080841,-0.22774779037502754,0.3106355719246208,-0.5429473368422245,-0.7590989455096602,-0.22047737352407545,0.7025343870543306,-0.7763070251495768,-0.8314982029721691,-0.8411573465042779,1.0161902772610505,1.5533470081668441,-0.09221358921443305,0.0024752380683761063,11.6
-0.8193763537784602,-0.20625417417612085,0.06915991892671625,-0.4336572139153722,0.7637380687583976,-0.8222219154956996,-1.3328275689297375,0.9569652486699013,-0.40115802010897755,-0.3375551573458392,-0.32846228315453363,0.7199824673537057,1.1859431524696469,-0.09221358921443305,0.0024752380683761063,10.8
-0.28702755368237776,0.14060537235449463,-0.020215697461588435,0.38506485050862055,-0.04985850454010306,1.8289428239179502,0.5720721407024578,-1.0784816442546628,1.0341946948289682,1.4922793071335185,1.471667050384568,-0.7557350531873529,-0.656041042985219,-0.09221358921443305,0.0024752380683761063,15.2
-0.6197455537424292,-1.002247223077164,0.9228244955874754,-1.5128817533833618,1.256826901060519,-0.30145741311087537,-1.3606363238148789,1.2962063974906615,0.07185594276830001,0.19006582320955845,0.2184124510851936,0.37897313630718266,0.7589602931458777,-0.09221358921443305,0.0024752380683761063,10.9
-0.3535711536943881,-0.3130492891229982,0.31161676632447805,-1.4012378355073631,1.2075180178303069,-0.033184790670208575,-0.33171239306464223,-0.11376462729562466,-0.28698223596618627,-0.10180961284236384,0.0019412021153013606,-0.16497342211455934,0.08373158537805568,-0.09221358921443305,0.0024752380683761063,13.6
-0.3535711536943881,-0.5905393870752923,0.7156487830502263,0.05013309688062354,-0.3210573623062699,-0.25411518562134583,-1.3606363238148789,1.4976308296029888,-0.4827121516395427,-0.2926512441070821,-0.3170690595245392,0.6449057609824341,1.0916097300609076,-0.09221358921443305,0.0024752380683761063,13.6
-0.2204839536703677,0.21023061329420045,-0.1986951038842729,0.5339234076766193,-0.6908739865328611,-0.3803611255934245,-0.16485986375379258,0.19367266382318954,-0.4174688464150905,-0.41613700551366467,-0.522147084864437,0.07341669438042675,0.37666168654203735,-0.09221358921443305,0.0024752380683761063,12.8
-0.5532019537304191,-0.11510349655540346,0.11813447297831006,0.9804990791806149,-1.331889468525619,-0.7117567180201306,-0.8322699809971896,0.9993703922724962,-0.5642662831701077,-0.5508487452299363,-0.6246860975343859,-0.038910714960498825,0.23764401141336838,-0.09221358921443305,0.0024752380683761063,12.5
-0.020853153634336947,-0.34121296789119304,0.4684195912253785,-0.09872546028737521,0.0980681451505334,0.2824300592599878,0.15494081742533472,-0.1667710567988685,0.08816676907441297,0.32477756292583015,0.3551311346451253,-0.10161846204454947,0.15820533991127128,-0.09221358921443305,0.0024752380683761063,13.7
0.4449520464497352,-0.25285606054929244,0.485979533415332,1.1293576363486135,-0.6662195449177549,0.8978790166238712,0.8918728218815861,-0.972468785248175,0.5938023845639168,1.368793545726936,1.3349483668246367,-0.9484606978952149,-0.8943570574915088,-0.09221358921443305,0.0024752380683761063,17.4
-0.8193763537784602,0.262290273905865,-0.26278010435821403,-0.8430182461273683,-0.0991673877703152,-1.2640827053979744,-1.791672024534573,2.3457337016548903,-1.3961184247818716,-1.549960814792285,-1.5133575406739426,2.096820226150992,2.898839506733607,-0.09221358921443305,0.0024752380683761063,10.3
0.17877764640169438,-0.6385491573510861,0.8047274264069859,0.12456237546462258,-0.5182928952271185,0.07728040680536033,-0.08143359909836778,-0.13496719909692212,-0.4990229779456556,-0.2926512441070821,-0.19174359959460194,0.0438606346882882,0.34190726775986996,-0.09221358921443305,0.0024752380683761063,14.9
-0.5532019537304191,0.15614315428407505,-0.1990371567408508,-0.5453011317913707,0.2706492364562759,-0.7906604305026798,-0.9852181328654682,0.691933101153682,-0.923104461904594,-0.9998878776175089,-0.9436963591742268,1.20625515747108,1.791663022673134,-0.09221358921443305,0.0024752380683761063,11.1
-0.48665835371840876,0.4302387766037658,-0.3154315173922301,1.3526454721006114,-1.9975593921334829,-0.9800293404607976,-0.7210349614566234,1.391617970596501,-0.7926178514556897,-0.49471885368148977,-0.47657419034445986,0.63893701900081,1.0816798961231453,-0.09221358921443305,0.0024752380683761063,13.1
-0.6197455537424292,-0.33988821675072334,0.2473482349561124,-0.9546621640033671,0.3692670029167002,-1.216740477908445,-1.7499588922068605,1.762662977119208,-0.8578611566801418,-0.865176137901237,-0.8753370173942608,1.0369730053657416,1.5781715930112494,-0.09221358921443305,0.0024752380683761063,10.9
0.6445828464857659,0.3441148341443086,-0.12998532376572264,1.7620065043126074,-3.0330459399679386,-0.7906604305026798,-0.5680868095883452,1.0099716781731451,-0.9557261145168199,0.6166529989777524,0.7083210671749492,0.18387437731747006,0.5156793616707064,-0.09221358921443305,0.0024752380683761063,16.6
-0.28702755368237776,-0.02225912318629725,0.23768608192497348,1.0177137184726144,-0.8881095194537096,0.803194561644812,0.6972115376855945,-0.7286392095332535,0.6753565160944819,0.7962686519327812,0.8678261979948695,-1.0241846172524458,-0.9886904799002488,-0.09221358921443305,0.0024752380683761063,14.5
